device_id,timestamp,meas_type,value,unit
e720f446-3626-4318-a136-079529b57492,2025-04-08T02:00:59,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T02:10:59,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T02:30:59,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T02:40:59,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T03:00:59,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T03:10:59,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T03:30:59,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T03:40:59,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T04:00:59,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T04:10:59,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T04:31:01,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T04:41:01,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T05:01:01,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T05:11:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T05:31:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T05:41:01,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T06:01:01,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T06:11:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T06:31:30,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T06:41:55,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T07:01:55,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T07:11:55,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T07:31:57,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T07:41:55,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T08:02:41,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T08:12:59,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T08:23:30,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T08:43:55,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T09:04:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T09:14:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T09:34:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T09:44:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T10:04:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T10:14:06,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T10:24:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T10:44:53,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T10:56:49,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T11:16:56,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T11:26:56,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T11:47:42,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T11:57:44,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T12:08:02,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T12:28:55,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T12:48:57,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T12:58:57,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T13:08:55,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T13:28:55,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T13:48:57,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T13:58:55,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T14:18:55,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T14:28:55,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T14:49:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T14:59:13,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T15:19:13,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T15:29:17,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T15:49:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T15:59:13,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T16:09:13,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T16:29:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T16:39:24,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T16:59:22,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T17:10:08,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T17:30:10,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T17:40:10,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T18:00:35,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T18:11:03,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T18:32:37,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T18:43:05,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T19:03:05,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T19:13:03,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T19:33:05,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T19:43:05,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T20:03:04,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T20:14:16,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T20:24:22,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T20:44:53,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T20:54:53,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T21:15:25,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T21:25:31,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T21:45:57,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T21:56:02,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T22:16:59,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T22:27:03,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T22:48:59,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T22:59:05,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T23:19:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T23:29:17,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T23:39:17,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-08T23:59:15,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T00:19:17,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T00:29:30,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T00:39:58,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T00:59:58,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T01:09:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T01:29:56,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T01:39:56,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T01:59:58,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T02:09:58,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T02:29:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T02:39:58,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T02:59:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T03:09:58,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T03:29:58,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T03:39:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T03:59:56,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T04:09:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T04:29:58,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T04:39:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T05:00:22,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T05:10:24,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T05:31:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T05:41:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T06:01:56,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T06:11:56,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T06:32:33,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T06:43:38,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T06:54:42,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T07:15:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T07:25:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T07:45:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T07:55:37,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T08:16:05,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T08:26:05,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T08:46:05,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T08:56:05,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T09:16:05,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T09:26:41,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T09:47:37,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T09:58:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T10:18:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T10:28:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T10:48:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T10:58:23,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T11:18:23,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T11:28:32,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T11:38:59,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T11:59:27,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T12:09:45,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T12:30:41,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T12:41:08,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T13:01:26,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T13:11:26,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T13:31:26,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T13:41:26,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T14:01:26,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T14:11:35,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T14:32:03,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T14:42:03,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T15:02:12,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T15:12:12,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T15:32:21,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T15:42:21,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T16:02:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T16:12:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T16:32:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T16:42:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T17:02:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T17:12:58,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T17:34:02,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T17:44:30,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T17:55:34,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T18:16:02,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T18:26:02,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T18:46:11,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T18:56:13,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T19:16:11,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T19:26:38,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T19:36:38,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T19:58:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T20:18:20,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T21:48:20,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T21:58:38,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T22:09:05,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T22:29:10,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T22:39:51,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T23:00:05,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T23:10:37,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T23:31:34,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-09T23:42:00,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T00:02:00,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T00:12:00,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T00:32:00,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T00:42:00,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T01:02:37,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T01:13:10,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T01:23:10,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T01:46:26,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T01:56:24,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T02:16:24,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T02:26:24,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T02:47:19,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T02:57:19,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T03:18:05,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T03:28:07,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T03:48:09,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T03:58:11,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T04:08:32,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T04:29:00,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T04:49:00,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T04:59:38,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T05:10:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T05:30:59,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T05:41:27,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T06:01:47,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T06:11:45,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T06:32:04,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T06:42:06,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T07:02:04,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T07:12:31,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T07:22:59,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T07:44:04,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T08:04:07,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T08:14:07,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T08:34:07,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T08:44:46,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T08:54:46,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T09:15:02,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T09:25:02,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T09:45:02,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T09:55:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T10:15:11,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T10:25:11,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T10:45:13,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T10:55:11,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T11:16:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T11:26:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T11:37:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T11:57:03,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T12:17:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T12:27:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T12:47:03,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T12:57:40,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T13:18:05,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T13:28:05,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T13:38:05,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T13:58:33,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T14:09:00,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T14:30:33,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T14:41:00,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T15:01:19,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T15:11:19,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T15:31:21,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T15:41:21,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T16:01:19,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T16:11:19,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T16:31:21,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T16:41:19,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T17:01:20,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T17:11:19,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T17:31:29,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T17:43:08,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T18:04:04,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T18:14:33,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T18:25:01,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T18:44:59,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T18:55:08,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T19:15:10,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T19:25:19,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T19:46:49,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T19:56:49,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T20:17:10,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T20:27:08,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T20:47:09,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T20:57:10,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T21:07:10,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T21:29:35,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T21:40:03,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-04-10T22:00:23,PM25SENSOR,1.0,µg/m3
